 25217150	 0	200 error: missing username when logging in using Parse and LiveCode 200 error: missing username when logging in using Parse and LiveCode
 31620622	 0	CMake, static library and link time optimization CMake, static library and link time optimization
 4528828	 0	 
 36774431	 0	How to load images from a directory on the computer in Python How to load images from a directory on the computer in Python
 10105544	 0	Crossdomain issue when loading video thumbnails (Flash) Crossdomain issue when loading video thumbnails (Flash)
 32390388	 0	Ajax php validate no function Ajax php validate no function
 21222137	 0	 
 34524294	 0	How to open only inbuilt calling application in android not skype or other applications How to open only inbuilt calling application in android not skype or other applications
 15426142	 0	Log Files in HBase Log Files in HBase
 6378822	 0	 
 3138626	 0	 
 27366962	 0	Type Mismatch error in VBA with a boolean variable Type Mismatch error in VBA with a boolean variable
 22048718	 0	 
 3713871	 0	Globally Reuse ActiveRecord Queries across Models? Globally Reuse ActiveRecord Queries across Models?
 27323524	 0	Execute ScriptCS from c# application Execute ScriptCS from c# application
 2329519	 0	 
 32053810	 0	 
 10766037	 0	Calling External function from within function - Javascript Calling External function from within function - Javascript
 19447200	 0	 
 27827463	 0	 
 15445045	 0	 
 8850112	 0	 
 13937437	 0	 
 17752366	 0	element select validation error element select validation error
 5398532	 0	 
 34502580	 0	 
 27885585	 0	 
 4096667	 0	 
 328875	 0	 
 4543593	 0	Is ther any tool to extract keywords from a English Text or Article In Java? Is ther any tool to extract keywords from a English Text or Article In Java?
 13159540	 0	 
 4695740	 0	translate dutch sql data to english translate dutch sql data to english
 23973767	 0	 
 9962072	 0	How can I delete an facebook app that I developed? How can I delete an facebook app that I developed?
 38837424	 0	Rails 4.2: datetime attribute not being saved Rails 4.2: datetime attribute not being saved
 18022794	 0	How to call jQuery function inside jquery tmpl? How to call jQuery function inside jquery tmpl?
 14511449	 0	Understanding Core Data Queries(searching data for a unique attribute) Understanding Core Data Queries(searching data for a unique attribute)
 1749330	 0	 
 38808629	 0	 
 33894259	 0	 
 23745636	 0	 
 1295337	 0	 
 26404630	 0	MySQL query with "not exists" takes too long MySQL query with "not exists" takes too long
 23573074	 0	Can I load all shipping methods automatically on the shopping cart page without selecting a country first? Can I load all shipping methods automatically on the shopping cart page without selecting a country first?
 10294907	 0	 
 3806858	 0	 
 32241155	 0	 
 16596107	 0	 
 26011938	 0	 
 16506692	 0	 
 34522876	 0	 
 15307875	 0	MVC3 and EF5: Including Child and GrandChild entities in the View MVC3 and EF5: Including Child and GrandChild entities in the View
 31247229	 0	Which version of swift compiler is the default Xcode 6.4? Which version of swift compiler is the default Xcode 6.4?
 20985860	 0	Extensions-like context menu in Chrome Apps (browser wide) Extensions-like context menu in Chrome Apps (browser wide)
 19069959	 0	 
 8364581	 0	Netbeans 7 Remote Server Connections with PHP Netbeans 7 Remote Server Connections with PHP
 11821498	 0	 
 10074904	 0	Why I can't perform mouse move using Selenium WebDriver for C# and PageFactory in initialization Why I can't perform mouse move using Selenium WebDriver for C# and PageFactory in initialization
 5176398	 0	 
 3983544	 0	Programatically set OnSelectedIndexChanged for a ddl Programatically set OnSelectedIndexChanged for a ddl
 12182265	 0	 
 24800034	 0	 
 37061574	 0	 
 8025199	 0	 
 35112750	 0	Appcelerator ImageView, changing image on android blinks / flickers Appcelerator ImageView, changing image on android blinks / flickers
 30064502	 0	 
 8009157	 0	Uni Objects .NET Running Query and getting result set Uni Objects .NET Running Query and getting result set
 13843203	 0	how to covert PST to IST Using javascript how to covert PST to IST Using javascript
 2953920	 0	Call a KeyDown Event Call a KeyDown Event
 14348423	 0	 
 27616277	 0	Powershell: can't generate current time in csv Powershell: can't generate current time in csv
 19706596	 0	 
 38737641	 0	 
 18190745	 0	$scope.$apply in AngularJS - Function executed each time is the last defined function $scope.$apply in AngularJS - Function executed each time is the last defined function
 9594069	 0	 
 18350480	 0	 
 1923253	 0	 
 16680099	 0	 
 38712058	 0	 
 23022274	 0	 
 8579209	 0	 
 18100918	 0	 
 24748830	 0	 
 1911346	 0	 
 36375191	 0	How do you add extra data in currentUser object? How do you add extra data in currentUser object?
 26764459	 0	BigDecimal operations precision overflow BigDecimal operations precision overflow
 7897333	 0	android using ArrayLists android using ArrayLists
 6330658	 0	how can I replace blank value with zero in MS-Acess how can I replace blank value with zero in MS-Acess
 23122518	 0	 
 12868898	 0	 
 28194237	 0	 
 20310889	 0	How to find the kth smallest element within an interval of an array How to find the kth smallest element within an interval of an array
 19443431	 1	python cache dictionary - counting number of hits python cache dictionary - counting number of hits
 18048541	 0	Golang: what's the point of interfaces when you have multiple inheritence Golang: what's the point of interfaces when you have multiple inheritence
 7848809	 0	 
 14708374	 0	 
 3117647	 0	xml element not indented properly xml element not indented properly
 38630132	 0	 
 20022164	 0	 
 22523186	 0	 
 10301647	 0	 
 33814145	 0	 
 24468586	 0	MySQL --> MongoDB: Keep IDs or create mapping? MySQL --> MongoDB: Keep IDs or create mapping?
 30062585	 0	 
 36195493	 0	Android drawable oval shape with center out of bound Android drawable oval shape with center out of bound
 1496878	 0	 
 6186474	 0	 
 24347159	 0	.NET 4.5 Async + Await Fire and Forget potential memory leak? .NET 4.5 Async + Await Fire and Forget potential memory leak?
 21579269	 0	 
 4320985	 0	 
 25774392	 0	 
 7250184	 0	 
 40263746	 1	How to make a list of prices for a receipt? How to make a list of prices for a receipt?
 36406229	 0	 
 31148451	 0	Reading numeric keys from JSON file Reading numeric keys from JSON file
 12058250	 0	"Index was outside the bounds of the array" on Infragistics UltraGrid when OnPaint is called "Index was outside the bounds of the array" on Infragistics UltraGrid when OnPaint is called
 32751507	 0	Wordpress Rest Api ionic app loading Wordpress Rest Api ionic app loading
 30335255	 0	 
 39576785	 0	Using IF EXISTS with a CTE Using IF EXISTS with a CTE
 23959623	 0	 
 15542878	 0	 
 32108724	 0	 
 38288304	 0	Advice about INSERT statement performance in SQL Server Advice about INSERT statement performance in SQL Server
 19146977	 0	 
 15622381	 0	 
 26412956	 0	 
 16919086	 0	Figuring out an offset in assembly with OllyDBG Figuring out an offset in assembly with OllyDBG
 6198692	 0	 
 11532882	 1	Show progress while running python unittest? Show progress while running python unittest?
 35035440	 0	 
 20382107	 0	Creating library project and integrating into existing project in android Creating library project and integrating into existing project in android
 3187810	 0	How to build cross-IDE java GUI's using "interface builders"? How to build cross-IDE java GUI's using "interface builders"?
 5323317	 0	 
 27059950	 0	 
 35386773	 0	PHP Related items from database PHP Related items from database
 39168883	 0	A kernel module to transparently detour packets coming from a NIC and TCP application. Is it possible to make it done? A kernel module to transparently detour packets coming from a NIC and TCP application. Is it possible to make it done?
 25833139	 0	XML serialize - remove first default tag XML serialize - remove first default tag
 40714106	 0	Browsing and displaying pdf on html page not working in IE Browsing and displaying pdf on html page not working in IE
 18003427	 0	performance is slow while running a DB query using Struts performance is slow while running a DB query using Struts
 2404961	 0	 
 18990548	 0	 
 14439091	 0	 
 4631584	 0	 
 25186621	 0	 
 5866204	 0	 
 29114889	 0	 
 2879490	 0	 
 30404756	 1	How to pass OpenCV image to Tesseract in python? How to pass OpenCV image to Tesseract in python?
 37165971	 0	How to create a strict 4-digit PIN input in plain JavaScript? How to create a strict 4-digit PIN input in plain JavaScript?
 621422	 0	 
 37593661	 0	 
 37663764	 0	Instagram api sandbox allowed or not Instagram api sandbox allowed or not
 15482919	 0	Eclipse NoSuchMethod exception; configuring build path Eclipse NoSuchMethod exception; configuring build path
 34236365	 0	 
 17444285	 0	 
 33333074	 0	 
 13154824	 0	 
 2988203	 0	 
 31659043	 0	BSoD on vagrant up (KMODE_EXCEPTION_NOT_HANDLED) - Windows 8 BSoD on vagrant up (KMODE_EXCEPTION_NOT_HANDLED) - Windows 8
 38755095	 0	 
 31544880	 0	cant use variable counter inside loop cant use variable counter inside loop
 14843094	 0	EF creating procedures using ExecuteStoreCommand (running bulk scripts) EF creating procedures using ExecuteStoreCommand (running bulk scripts)
 9611595	 0	Why is += valid temporaries in standard library? Why is += valid temporaries in standard library?
 552948	 0	WSACleanUp causes an exception WSACleanUp causes an exception
 8677894	 0	 
 21388832	 0	Oracle TIMESTAMP and Mybatis issue Oracle TIMESTAMP and Mybatis issue
 32363968	 0	Updates/Deletes in levelDB Updates/Deletes in levelDB
 15377246	 0	 
 5429141	 0	What happens to malloc'ed memory after exec() changes the program image? What happens to malloc'ed memory after exec() changes the program image?
 2349647	 0	 
 39399353	 0	 
 6078693	 0	 
 9041553	 0	 
 6792025	 0	How to get and store Username and password when app is launched for the first time? How to get and store Username and password when app is launched for the first time?
 7926799	 0	Calculating difference between 2 Zend_Date objects Calculating difference between 2 Zend_Date objects
 27559124	 0	Double command execution with instanceof and HashMap Double command execution with instanceof and HashMap
 34477879	 0	 
 27117094	 0	How to implement multiple PanGestures (Draggable views)? How to implement multiple PanGestures (Draggable views)?
 17398407	 0	 
 24412694	 0	JWplayer raising Could not load plugins: File not found Error JWplayer raising Could not load plugins: File not found Error
 6569236	 0	On line Table editor for MS SQL Server / Access? On line Table editor for MS SQL Server / Access?
 5686666	 0	 
 22232536	 1	PyDev not appearing in Eclipse despite having Java 7 PyDev not appearing in Eclipse despite having Java 7
 18876602	 0	 
 30828666	 0	getting back additional info when webscraping with cheerio js getting back additional info when webscraping with cheerio js
 39391922	 0	Generate a .sparql file in order to backup rdf graphs Generate a .sparql file in order to backup rdf graphs
 33738275	 0	 
 11732940	 0	 
 4952383	 0	 
 35086266	 0	 
 27478000	 0	 
 17549505	 0	Struggling with regular expression Struggling with regular expression
 31235362	 0	 
 14555399	 0	How do I handle the timezones for every Chat message How do I handle the timezones for every Chat message
 32251714	 0	Cannot derive user name for bundle org.demo.anthony.mybundle.core [446] and sub service null Cannot derive user name for bundle org.demo.anthony.mybundle.core [446] and sub service null
 654781	 0	 
 20276421	 0	 
 3649673	 0	What indices should be created to optimize sql query with multiple OR conditions What indices should be created to optimize sql query with multiple OR conditions
 35901074	 0	 
 10162774	 0	 
 38222479	 0	How to add search box with icon in custom wordpress theme without plugins How to add search box with icon in custom wordpress theme without plugins
 24465190	 0	NSDictionary loading a NSURL with URLByResolvingBookmarkData NSDictionary loading a NSURL with URLByResolvingBookmarkData
 17464184	 0	adding the text box values using javascript adding the text box values using javascript
 29104583	 0	 
 36351677	 0	 
 38059533	 0	Why doesn't DbgPrintEx support floating-point numbers? Why doesn't DbgPrintEx support floating-point numbers?
 40023178	 0	Ionic 2 - Hide tabs on sub-pages Ionic 2 - Hide tabs on sub-pages
 33332628	 0	 
 5754195	 0	How to integrate twitter app in my iphone? How to integrate twitter app in my iphone?
